{ 48, 61, 69, 90 } | Support: 2
{ 48, 62, 66, 71 } | Support: 2
{ 48, 63, 66, 70 } | Support: 2
{ 48, 63, 87, 89 } | Support: 2
{ 48, 69, 78, 87 } | Support: 2
{ 48, 69, 85, 87 } | Support: 2
{ 48, 69, 86, 89 } | Support: 3
{ 48, 69, 87, 89 } | Support: 2
{ 48, 73, 87, 89 } | Support: 2
{ 48, 85, 87, 89 } | Support: 2
{ 48, 86, 87, 89 } | Support: 2
{ 48, 88, 89, 93 } | Support: 2
{ 48, 88, 89, 99 } | Support: 2
{ 48, 88, 93, 99 } | Support: 2
{ 48, 89, 93, 99 } | Support: 2
{ 49, 63, 85, 87 } | Support: 2
{ 49, 71, 89, 90 } | Support: 2
{ 50, 73, 80, 93 } | Support: 2
{ 51, 53, 67, 69 } | Support: 2
{ 51, 57, 70, 83 } | Support: 2
{ 51, 57, 70, 89 } | Support: 2
{ 51, 57, 70, 95 } | Support: 2
{ 51, 57, 83, 89 } | Support: 2
{ 51, 57, 83, 95 } | Support: 2
{ 51, 57, 89, 95 } | Support: 2
{ 51, 62, 87, 97 } | Support: 2
{ 51, 69, 75, 87 } | Support: 2
{ 51, 70, 83, 89 } | Support: 2
{ 51, 70, 83, 95 } | Support: 2
{ 51, 70, 89, 95 } | Support: 2
{ 51, 83, 89, 95 } | Support: 2
{ 52, 60, 63, 69 } | Support: 2
{ 53, 63, 69, 95 } | Support: 2
{ 57, 70, 83, 89 } | Support: 2
{ 57, 70, 83, 95 } | Support: 2
{ 57, 70, 89, 95 } | Support: 2
{ 57, 83, 85, 89 } | Support: 2
{ 57, 83, 89, 95 } | Support: 2
{ 60, 67, 85, 87 } | Support: 2
{ 61, 69, 74, 86 } | Support: 2
{ 61, 74, 85, 86 } | Support: 2
{ 61, 74, 85, 89 } | Support: 2
{ 61, 74, 86, 89 } | Support: 2
{ 61, 85, 86, 89 } | Support: 2
{ 62, 68, 85, 87 } | Support: 2
{ 62, 71, 85, 86 } | Support: 2
{ 62, 72, 73, 97 } | Support: 2
{ 63, 80, 83, 87 } | Support: 2
{ 63, 85, 87, 89 } | Support: 2
{ 69, 70, 87, 89 } | Support: 2
{ 70, 83, 89, 95 } | Support: 2
{ 71, 74, 76, 78 } | Support: 2
{ 71, 74, 76, 87 } | Support: 2
{ 71, 74, 78, 87 } | Support: 2
{ 71, 76, 78, 87 } | Support: 2
{ 73, 80, 87, 93 } | Support: 2
{ 74, 76, 78, 87 } | Support: 2
{ 74, 85, 86, 89 } | Support: 2
{ 80, 85, 87, 95 } | Support: 2
{ 81, 87, 89, 97 } | Support: 2
{ 88, 89, 93, 99 } | Support: 2
{ 0, 42, 48, 62, 66 } | Support: 2
{ 0, 42, 48, 62, 71 } | Support: 2
{ 0, 42, 48, 66, 71 } | Support: 2
{ 0, 42, 62, 66, 71 } | Support: 2
{ 0, 48, 62, 66, 71 } | Support: 2
{ 3, 5, 36, 40, 68 } | Support: 2
{ 3, 5, 36, 40, 71 } | Support: 2
{ 3, 5, 36, 40, 95 } | Support: 2
{ 3, 5, 36, 68, 71 } | Support: 2
{ 3, 5, 36, 68, 95 } | Support: 2
{ 3, 5, 36, 71, 95 } | Support: 2
{ 3, 5, 40, 68, 71 } | Support: 2
{ 3, 5, 40, 68, 95 } | Support: 2
{ 3, 5, 40, 71, 95 } | Support: 2
{ 3, 5, 68, 71, 95 } | Support: 2
{ 3, 7, 24, 27, 83 } | Support: 2
{ 3, 7, 24, 27, 85 } | Support: 2
{ 3, 7, 24, 83, 85 } | Support: 2
{ 3, 7, 27, 83, 85 } | Support: 2
{ 3, 8, 20, 48, 61 } | Support: 2
{ 3, 8, 20, 48, 80 } | Support: 2
{ 3, 8, 20, 61, 80 } | Support: 2
{ 3, 8, 48, 61, 80 } | Support: 2
{ 3, 9, 69, 78, 87 } | Support: 2
{ 3, 11, 14, 62, 69 } | Support: 2
{ 3, 11, 14, 83, 85 } | Support: 2
{ 3, 11, 21, 62, 85 } | Support: 2
{ 3, 11, 24, 48, 80 } | Support: 2
{ 3, 11, 48, 61, 80 } | Support: 2
{ 3, 12, 47, 48, 55 } | Support: 2
{ 3, 13, 15, 51, 93 } | Support: 2
{ 3, 17, 45, 69, 94 } | Support: 3
{ 3, 20, 48, 61, 80 } | Support: 2
{ 3, 23, 31, 69, 87 } | Support: 2
{ 3, 24, 27, 83, 85 } | Support: 2
{ 3, 25, 40, 43, 47 } | Support: 2
{ 3, 25, 40, 43, 52 } | Support: 2
{ 3, 25, 40, 47, 52 } | Support: 2
{ 3, 25, 43, 47, 52 } | Support: 2
{ 3, 29, 38, 81, 87 } | Support: 2
{ 3, 29, 38, 81, 93 } | Support: 2
{ 3, 29, 38, 87, 93 } | Support: 2
{ 3, 29, 81, 87, 93 } | Support: 2
{ 3, 35, 38, 43, 63 } | Support: 2
{ 3, 35, 38, 43, 87 } | Support: 2
{ 3, 35, 38, 63, 87 } | Support: 2
{ 3, 35, 43, 63, 87 } | Support: 2
{ 3, 36, 40, 68, 71 } | Support: 2
{ 3, 36, 40, 68, 95 } | Support: 2
{ 3, 36, 40, 71, 95 } | Support: 2
{ 3, 36, 61, 62, 63 } | Support: 2
{ 3, 36, 68, 71, 95 } | Support: 2
{ 3, 38, 43, 63, 87 } | Support: 2
{ 3, 38, 81, 87, 93 } | Support: 2
{ 3, 39, 47, 85, 87 } | Support: 2
{ 3, 39, 47, 85, 95 } | Support: 2
{ 3, 39, 47, 87, 95 } | Support: 2
{ 3, 39, 85, 87, 95 } | Support: 2
{ 3, 40, 43, 47, 52 } | Support: 2
{ 3, 40, 68, 71, 95 } | Support: 2
{ 3, 47, 85, 87, 95 } | Support: 2
{ 3, 48, 86, 87, 89 } | Support: 2
{ 3, 49, 71, 89, 90 } | Support: 2
{ 3, 80, 85, 87, 95 } | Support: 2
{ 4, 10, 40, 61, 63 } | Support: 2
{ 4, 36, 47, 67, 85 } | Support: 2
{ 4, 52, 60, 63, 69 } | Support: 2
{ 4, 60, 67, 85, 87 } | Support: 2
{ 5, 22, 39, 66, 83 } | Support: 2
{ 5, 36, 40, 68, 71 } | Support: 2
{ 5, 36, 40, 68, 95 } | Support: 2
{ 5, 36, 40, 71, 95 } | Support: 2
{ 5, 36, 68, 71, 95 } | Support: 2
{ 5, 39, 43, 63, 83 } | Support: 2
{ 5, 40, 68, 71, 95 } | Support: 2
{ 6, 8, 38, 40, 42 } | Support: 2
{ 6, 8, 38, 40, 78 } | Support: 2
{ 6, 8, 38, 42, 78 } | Support: 2
{ 6, 8, 40, 42, 78 } | Support: 2
{ 6, 19, 25, 33, 62 } | Support: 2
{ 6, 19, 25, 33, 75 } | Support: 2
{ 6, 19, 25, 62, 75 } | Support: 2
{ 6, 19, 33, 62, 75 } | Support: 2
{ 6, 25, 33, 62, 75 } | Support: 2
{ 6, 38, 40, 42, 78 } | Support: 2
{ 7, 8, 11, 38, 85 } | Support: 2
{ 7, 8, 66, 69, 85 } | Support: 2
{ 7, 17, 28, 32, 38 } | Support: 2
{ 7, 17, 28, 32, 43 } | Support: 2
{ 7, 17, 28, 32, 52 } | Support: 2
{ 7, 17, 28, 32, 61 } | Support: 2
{ 7, 17, 28, 38, 43 } | Support: 2
{ 7, 17, 28, 38, 52 } | Support: 2
{ 7, 17, 28, 38, 61 } | Support: 2
{ 7, 17, 28, 43, 52 } | Support: 2
{ 7, 17, 28, 43, 61 } | Support: 2
{ 7, 17, 28, 52, 61 } | Support: 2
{ 7, 17, 32, 38, 43 } | Support: 2
{ 7, 17, 32, 38, 52 } | Support: 2
{ 7, 17, 32, 38, 61 } | Support: 2
{ 7, 17, 32, 43, 52 } | Support: 2
{ 7, 17, 32, 43, 61 } | Support: 2
{ 7, 17, 32, 52, 61 } | Support: 2
{ 7, 17, 38, 43, 52 } | Support: 2
{ 7, 17, 38, 43, 61 } | Support: 2
{ 7, 17, 38, 52, 61 } | Support: 2
{ 7, 17, 42, 49, 63 } | Support: 2
{ 7, 17, 42, 49, 83 } | Support: 2
{ 7, 17, 42, 63, 83 } | Support: 2
{ 7, 17, 43, 52, 61 } | Support: 2
{ 7, 17, 49, 63, 83 } | Support: 2
{ 7, 22, 25, 36, 89 } | Support: 2
{ 7, 24, 27, 83, 85 } | Support: 2
{ 7, 28, 32, 38, 43 } | Support: 2
{ 7, 28, 32, 38, 52 } | Support: 2
{ 7, 28, 32, 38, 61 } | Support: 2
{ 7, 28, 32, 43, 52 } | Support: 2
{ 7, 28, 32, 43, 61 } | Support: 2
{ 7, 28, 32, 52, 61 } | Support: 2
{ 7, 28, 38, 43, 52 } | Support: 2
{ 7, 28, 38, 43, 61 } | Support: 2
{ 7, 28, 38, 52, 61 } | Support: 2
{ 7, 28, 43, 52, 61 } | Support: 2
{ 7, 32, 38, 43, 52 } | Support: 2
{ 7, 32, 38, 43, 61 } | Support: 2
{ 7, 32, 38, 52, 61 } | Support: 2
{ 7, 32, 43, 52, 61 } | Support: 2
{ 7, 38, 43, 52, 61 } | Support: 2
{ 7, 42, 49, 63, 83 } | Support: 2
{ 7, 47, 52, 68, 80 } | Support: 2
{ 8, 9, 21, 63, 66 } | Support: 2
{ 8, 11, 36, 46, 63 } | Support: 3
{ 8, 17, 21, 63, 66 } | Support: 2
{ 8, 20, 48, 61, 80 } | Support: 2
{ 8, 36, 48, 69, 78 } | Support: 2
{ 8, 38, 40, 42, 78 } | Support: 2
{ 8, 39, 43, 48, 87 } | Support: 2
{ 8, 43, 48, 67, 87 } | Support: 2
{ 9, 10, 18, 25, 41 } | Support: 2
{ 9, 10, 18, 25, 57 } | Support: 2
{ 9, 10, 18, 25, 87 } | Support: 2
{ 9, 10, 18, 41, 57 } | Support: 2
{ 9, 10, 18, 41, 87 } | Support: 2
{ 9, 10, 18, 57, 87 } | Support: 2
{ 9, 10, 25, 41, 57 } | Support: 2
{ 9, 10, 25, 41, 87 } | Support: 2
{ 9, 10, 25, 57, 87 } | Support: 2
{ 9, 10, 41, 57, 87 } | Support: 2
{ 9, 14, 28, 29, 40 } | Support: 2
{ 9, 14, 28, 29, 42 } | Support: 2
{ 9, 14, 28, 29, 74 } | Support: 2
{ 9, 14, 28, 29, 81 } | Support: 2
{ 9, 14, 28, 40, 42 } | Support: 2
{ 9, 14, 28, 40, 74 } | Support: 2
{ 9, 14, 28, 40, 81 } | Support: 2
{ 9, 14, 28, 42, 74 } | Support: 2
{ 9, 14, 28, 42, 81 } | Support: 2
{ 9, 14, 28, 74, 81 } | Support: 2
{ 9, 14, 29, 40, 42 } | Support: 2
{ 9, 14, 29, 40, 74 } | Support: 2
{ 9, 14, 29, 40, 81 } | Support: 2
{ 9, 14, 29, 42, 74 } | Support: 2
{ 9, 14, 29, 42, 81 } | Support: 2
{ 9, 14, 29, 74, 81 } | Support: 2
{ 9, 14, 40, 42, 74 } | Support: 2
{ 9, 14, 40, 42, 81 } | Support: 2
{ 9, 14, 40, 74, 81 } | Support: 2
{ 9, 14, 42, 74, 81 } | Support: 2
{ 9, 18, 25, 41, 57 } | Support: 2
{ 9, 18, 25, 41, 87 } | Support: 2
{ 9, 18, 25, 57, 87 } | Support: 2
{ 9, 18, 41, 57, 87 } | Support: 2
{ 9, 23, 24, 36, 38 } | Support: 2
{ 9, 23, 24, 36, 90 } | Support: 2
{ 9, 23, 24, 38, 90 } | Support: 2
{ 9, 23, 36, 38, 90 } | Support: 2
{ 9, 24, 36, 38, 90 } | Support: 2
{ 9, 25, 41, 57, 87 } | Support: 2
{ 9, 28, 29, 40, 42 } | Support: 2
{ 9, 28, 29, 40, 74 } | Support: 2
{ 9, 28, 29, 40, 81 } | Support: 2
{ 9, 28, 29, 42, 74 } | Support: 2
{ 9, 28, 29, 42, 81 } | Support: 2
{ 9, 28, 29, 74, 81 } | Support: 2
{ 9, 28, 40, 42, 74 } | Support: 2
{ 9, 28, 40, 42, 81 } | Support: 2
{ 9, 28, 40, 74, 81 } | Support: 2
{ 9, 28, 42, 74, 81 } | Support: 2
{ 9, 29, 40, 42, 74 } | Support: 2
{ 9, 29, 40, 42, 81 } | Support: 2
{ 9, 29, 40, 74, 81 } | Support: 2
{ 9, 29, 42, 74, 81 } | Support: 2
{ 9, 40, 42, 74, 81 } | Support: 2
{ 10, 18, 25, 41, 57 } | Support: 3
{ 10, 18, 25, 41, 87 } | Support: 3
{ 10, 18, 25, 57, 87 } | Support: 3
{ 10, 18, 41, 57, 87 } | Support: 3
{ 10, 25, 41, 57, 87 } | Support: 3
{ 10, 38, 43, 61, 80 } | Support: 2
{ 10, 38, 43, 61, 86 } | Support: 2
{ 10, 38, 43, 80, 86 } | Support: 2
{ 10, 38, 61, 80, 86 } | Support: 2
{ 10, 43, 61, 80, 86 } | Support: 2
{ 11, 12, 38, 47, 93 } | Support: 2
{ 11, 21, 62, 71, 83 } | Support: 2
{ 11, 29, 72, 77, 88 } | Support: 2
{ 11, 38, 63, 87, 93 } | Support: 2
{ 12, 48, 63, 66, 70 } | Support: 2
{ 13, 29, 51, 57, 70 } | Support: 2
{ 13, 29, 51, 57, 83 } | Support: 2
{ 13, 29, 51, 57, 89 } | Support: 2
{ 13, 29, 51, 57, 95 } | Support: 2
{ 13, 29, 51, 70, 83 } | Support: 2
{ 13, 29, 51, 70, 89 } | Support: 2
{ 13, 29, 51, 70, 95 } | Support: 2
{ 13, 29, 51, 83, 89 } | Support: 2
{ 13, 29, 51, 83, 95 } | Support: 2
{ 13, 29, 51, 89, 95 } | Support: 2
{ 13, 29, 57, 70, 83 } | Support: 2
{ 13, 29, 57, 70, 89 } | Support: 2
{ 13, 29, 57, 70, 95 } | Support: 2
{ 13, 29, 57, 83, 89 } | Support: 2
{ 13, 29, 57, 83, 95 } | Support: 2
{ 13, 29, 57, 89, 95 } | Support: 2
{ 13, 29, 70, 83, 89 } | Support: 2
{ 13, 29, 70, 83, 95 } | Support: 2
{ 13, 29, 70, 89, 95 } | Support: 2
{ 13, 29, 83, 89, 95 } | Support: 2
{ 13, 34, 35, 63, 71 } | Support: 2
{ 13, 34, 35, 63, 89 } | Support: 2
{ 13, 34, 35, 71, 89 } | Support: 2
{ 13, 34, 63, 71, 89 } | Support: 2
{ 13, 35, 63, 71, 89 } | Support: 2
{ 13, 51, 57, 70, 83 } | Support: 2
{ 13, 51, 57, 70, 89 } | Support: 2
{ 13, 51, 57, 70, 95 } | Support: 2
{ 13, 51, 57, 83, 89 } | Support: 2
{ 13, 51, 57, 83, 95 } | Support: 2
{ 13, 51, 57, 89, 95 } | Support: 2
{ 13, 51, 70, 83, 89 } | Support: 2
{ 13, 51, 70, 83, 95 } | Support: 2
{ 13, 51, 70, 89, 95 } | Support: 2
{ 13, 51, 83, 89, 95 } | Support: 2
{ 13, 57, 70, 83, 89 } | Support: 2
{ 13, 57, 70, 83, 95 } | Support: 2
{ 13, 57, 70, 89, 95 } | Support: 2
{ 13, 57, 83, 89, 95 } | Support: 2
{ 13, 70, 83, 89, 95 } | Support: 2
{ 14, 28, 29, 40, 42 } | Support: 2
{ 14, 28, 29, 40, 74 } | Support: 2
{ 14, 28, 29, 40, 81 } | Support: 2
{ 14, 28, 29, 42, 74 } | Support: 2
{ 14, 28, 29, 42, 81 } | Support: 2
{ 14, 28, 29, 74, 81 } | Support: 2
{ 14, 28, 40, 42, 74 } | Support: 2
{ 14, 28, 40, 42, 81 } | Support: 2
{ 14, 28, 40, 74, 81 } | Support: 2
{ 14, 28, 42, 74, 81 } | Support: 2
{ 14, 29, 40, 42, 74 } | Support: 2
{ 14, 29, 40, 42, 81 } | Support: 2
{ 14, 29, 40, 74, 81 } | Support: 2
{ 14, 29, 42, 74, 81 } | Support: 2
{ 14, 40, 42, 74, 81 } | Support: 2
{ 14, 62, 71, 85, 86 } | Support: 2
{ 14, 71, 74, 76, 78 } | Support: 2
{ 14, 71, 74, 76, 87 } | Support: 2
{ 14, 71, 74, 78, 87 } | Support: 2
{ 14, 71, 76, 78, 87 } | Support: 2
{ 14, 74, 76, 78, 87 } | Support: 2
{ 15, 17, 23, 35, 36 } | Support: 2
{ 15, 18, 21, 23, 33 } | Support: 2
{ 15, 18, 21, 23, 50 } | Support: 2
{ 15, 18, 21, 23, 60 } | Support: 2
{ 15, 18, 21, 23, 66 } | Support: 2
{ 15, 18, 21, 33, 50 } | Support: 2
{ 15, 18, 21, 33, 60 } | Support: 2
{ 15, 18, 21, 33, 66 } | Support: 2
{ 15, 18, 21, 50, 60 } | Support: 2
{ 15, 18, 21, 50, 66 } | Support: 2
{ 15, 18, 21, 60, 66 } | Support: 2
{ 15, 18, 23, 33, 50 } | Support: 2
{ 15, 18, 23, 33, 60 } | Support: 2
{ 15, 18, 23, 33, 66 } | Support: 2
{ 15, 18, 23, 50, 60 } | Support: 2
{ 15, 18, 23, 50, 66 } | Support: 2
{ 15, 18, 23, 60, 66 } | Support: 2
{ 15, 18, 33, 50, 60 } | Support: 2
{ 15, 18, 33, 50, 66 } | Support: 2
{ 15, 18, 33, 60, 66 } | Support: 2
{ 15, 18, 50, 60, 66 } | Support: 2
{ 15, 21, 23, 33, 50 } | Support: 3
{ 15, 21, 23, 33, 60 } | Support: 3
{ 15, 21, 23, 33, 66 } | Support: 3
{ 15, 21, 23, 50, 60 } | Support: 3
{ 15, 21, 23, 50, 66 } | Support: 3
{ 15, 21, 23, 60, 66 } | Support: 3
{ 15, 21, 33, 50, 60 } | Support: 3
{ 15, 21, 33, 50, 66 } | Support: 3
{ 15, 21, 33, 60, 66 } | Support: 3
{ 15, 21, 50, 60, 66 } | Support: 3
{ 15, 23, 33, 50, 60 } | Support: 3
{ 15, 23, 33, 50, 66 } | Support: 3
{ 15, 23, 33, 60, 66 } | Support: 3
{ 15, 23, 50, 60, 66 } | Support: 3
{ 15, 33, 50, 60, 66 } | Support: 3
{ 17, 19, 46, 51, 87 } | Support: 2
{ 17, 28, 32, 38, 43 } | Support: 2
{ 17, 28, 32, 38, 52 } | Support: 2
{ 17, 28, 32, 38, 61 } | Support: 2
{ 17, 28, 32, 43, 52 } | Support: 2
{ 17, 28, 32, 43, 61 } | Support: 2
{ 17, 28, 32, 52, 61 } | Support: 2
{ 17, 28, 38, 43, 52 } | Support: 2
{ 17, 28, 38, 43, 61 } | Support: 2
{ 17, 28, 38, 52, 61 } | Support: 2
{ 17, 28, 43, 52, 61 } | Support: 2
{ 17, 32, 38, 43, 52 } | Support: 2
{ 17, 32, 38, 43, 61 } | Support: 2
{ 17, 32, 38, 52, 61 } | Support: 2
{ 17, 32, 43, 52, 61 } | Support: 2
{ 17, 38, 43, 52, 61 } | Support: 2
{ 17, 42, 49, 63, 83 } | Support: 2
{ 17, 61, 74, 85, 86 } | Support: 2
{ 17, 61, 74, 85, 89 } | Support: 2
{ 17, 61, 74, 86, 89 } | Support: 2
{ 17, 61, 85, 86, 89 } | Support: 2
{ 17, 74, 85, 86, 89 } | Support: 2
{ 18, 21, 23, 33, 50 } | Support: 2
{ 18, 21, 23, 33, 60 } | Support: 2
{ 18, 21, 23, 33, 66 } | Support: 2
{ 18, 21, 23, 50, 60 } | Support: 2
{ 18, 21, 23, 50, 66 } | Support: 2
{ 18, 21, 23, 60, 66 } | Support: 2
{ 18, 21, 33, 50, 60 } | Support: 2
{ 18, 21, 33, 50, 66 } | Support: 2
{ 18, 21, 33, 60, 66 } | Support: 2
{ 18, 21, 50, 60, 66 } | Support: 2
{ 18, 23, 33, 50, 60 } | Support: 2
{ 18, 23, 33, 50, 66 } | Support: 2
{ 18, 23, 33, 60, 66 } | Support: 2
{ 18, 23, 50, 60, 66 } | Support: 2
{ 18, 25, 41, 57, 87 } | Support: 3
{ 18, 33, 50, 60, 66 } | Support: 2
{ 18, 51, 69, 75, 87 } | Support: 2
{ 19, 25, 33, 62, 75 } | Support: 2
{ 21, 23, 33, 50, 60 } | Support: 3
{ 21, 23, 33, 50, 66 } | Support: 3
{ 21, 23, 33, 60, 66 } | Support: 3
{ 21, 23, 50, 60, 66 } | Support: 3
{ 21, 33, 50, 60, 66 } | Support: 3
{ 21, 43, 47, 67, 78 } | Support: 2
{ 21, 43, 47, 67, 80 } | Support: 2
{ 21, 43, 47, 78, 80 } | Support: 2
{ 21, 43, 67, 78, 80 } | Support: 2
{ 21, 47, 67, 78, 80 } | Support: 2
{ 23, 24, 36, 38, 90 } | Support: 2
{ 23, 28, 36, 46, 69 } | Support: 2
{ 23, 33, 50, 60, 66 } | Support: 3
{ 24, 35, 69, 86, 88 } | Support: 2
{ 25, 40, 43, 47, 52 } | Support: 2
{ 26, 36, 38, 48, 51 } | Support: 2
{ 28, 29, 40, 42, 74 } | Support: 2
{ 28, 29, 40, 42, 81 } | Support: 2
{ 28, 29, 40, 74, 81 } | Support: 2
{ 28, 29, 42, 74, 81 } | Support: 2
{ 28, 32, 38, 43, 52 } | Support: 2
{ 28, 32, 38, 43, 61 } | Support: 2
{ 28, 32, 38, 52, 61 } | Support: 2
{ 28, 32, 43, 52, 61 } | Support: 2
{ 28, 36, 48, 51, 87 } | Support: 2
{ 28, 38, 43, 52, 61 } | Support: 2
{ 28, 38, 45, 67, 87 } | Support: 2
{ 28, 40, 42, 74, 81 } | Support: 2
{ 29, 34, 48, 86, 87 } | Support: 2
{ 29, 38, 39, 45, 87 } | Support: 2
{ 29, 38, 69, 85, 95 } | Support: 2
{ 29, 38, 81, 87, 93 } | Support: 2
{ 29, 40, 42, 74, 81 } | Support: 2
{ 29, 51, 57, 70, 83 } | Support: 2
{ 29, 51, 57, 70, 89 } | Support: 2
{ 29, 51, 57, 70, 95 } | Support: 2
{ 29, 51, 57, 83, 89 } | Support: 2
{ 29, 51, 57, 83, 95 } | Support: 2
{ 29, 51, 57, 89, 95 } | Support: 2
{ 29, 51, 70, 83, 89 } | Support: 2
{ 29, 51, 70, 83, 95 } | Support: 2
{ 29, 51, 70, 89, 95 } | Support: 2
{ 29, 51, 83, 89, 95 } | Support: 2
{ 29, 57, 70, 83, 89 } | Support: 2
{ 29, 57, 70, 83, 95 } | Support: 2
{ 29, 57, 70, 89, 95 } | Support: 2
{ 29, 57, 83, 89, 95 } | Support: 2
{ 29, 70, 83, 89, 95 } | Support: 2
{ 32, 38, 43, 52, 61 } | Support: 2
{ 34, 35, 63, 71, 89 } | Support: 2
{ 35, 38, 43, 63, 87 } | Support: 2
{ 36, 38, 63, 67, 74 } | Support: 2
{ 36, 40, 68, 71, 95 } | Support: 2
{ 36, 48, 69, 86, 89 } | Support: 2
{ 36, 51, 62, 87, 97 } | Support: 2
{ 38, 43, 61, 80, 86 } | Support: 2
{ 38, 51, 53, 67, 69 } | Support: 2
{ 39, 47, 85, 87, 95 } | Support: 2
{ 42, 48, 62, 66, 71 } | Support: 2
{ 42, 63, 80, 83, 87 } | Support: 2
{ 43, 45, 69, 89, 97 } | Support: 2
{ 43, 47, 67, 78, 80 } | Support: 2
{ 43, 50, 73, 80, 93 } | Support: 2
{ 48, 88, 89, 93, 99 } | Support: 2
{ 51, 57, 70, 83, 89 } | Support: 2
{ 51, 57, 70, 83, 95 } | Support: 2
{ 51, 57, 70, 89, 95 } | Support: 2
{ 51, 57, 83, 89, 95 } | Support: 2
{ 51, 70, 83, 89, 95 } | Support: 2
{ 57, 70, 83, 89, 95 } | Support: 2
{ 61, 74, 85, 86, 89 } | Support: 2
{ 71, 74, 76, 78, 87 } | Support: 2
{ 0, 42, 48, 62, 66, 71 } | Support: 2
{ 3, 5, 36, 40, 68, 71 } | Support: 2
{ 3, 5, 36, 40, 68, 95 } | Support: 2
{ 3, 5, 36, 40, 71, 95 } | Support: 2
{ 3, 5, 36, 68, 71, 95 } | Support: 2
{ 3, 5, 40, 68, 71, 95 } | Support: 2
{ 3, 7, 24, 27, 83, 85 } | Support: 2
{ 3, 8, 20, 48, 61, 80 } | Support: 2
{ 3, 25, 40, 43, 47, 52 } | Support: 2
{ 3, 29, 38, 81, 87, 93 } | Support: 2
{ 3, 35, 38, 43, 63, 87 } | Support: 2
{ 3, 36, 40, 68, 71, 95 } | Support: 2
{ 3, 39, 47, 85, 87, 95 } | Support: 2
{ 5, 36, 40, 68, 71, 95 } | Support: 2
{ 6, 8, 38, 40, 42, 78 } | Support: 2
{ 6, 19, 25, 33, 62, 75 } | Support: 2
{ 7, 17, 28, 32, 38, 43 } | Support: 2
{ 7, 17, 28, 32, 38, 52 } | Support: 2
{ 7, 17, 28, 32, 38, 61 } | Support: 2
{ 7, 17, 28, 32, 43, 52 } | Support: 2
{ 7, 17, 28, 32, 43, 61 } | Support: 2
{ 7, 17, 28, 32, 52, 61 } | Support: 2
{ 7, 17, 28, 38, 43, 52 } | Support: 2
{ 7, 17, 28, 38, 43, 61 } | Support: 2
{ 7, 17, 28, 38, 52, 61 } | Support: 2
{ 7, 17, 28, 43, 52, 61 } | Support: 2
{ 7, 17, 32, 38, 43, 52 } | Support: 2
{ 7, 17, 32, 38, 43, 61 } | Support: 2
{ 7, 17, 32, 38, 52, 61 } | Support: 2
{ 7, 17, 32, 43, 52, 61 } | Support: 2
{ 7, 17, 38, 43, 52, 61 } | Support: 2
{ 7, 17, 42, 49, 63, 83 } | Support: 2
{ 7, 28, 32, 38, 43, 52 } | Support: 2
{ 7, 28, 32, 38, 43, 61 } | Support: 2
{ 7, 28, 32, 38, 52, 61 } | Support: 2
{ 7, 28, 32, 43, 52, 61 } | Support: 2
{ 7, 28, 38, 43, 52, 61 } | Support: 2
{ 7, 32, 38, 43, 52, 61 } | Support: 2
{ 9, 10, 18, 25, 41, 57 } | Support: 2
{ 9, 10, 18, 25, 41, 87 } | Support: 2
{ 9, 10, 18, 25, 57, 87 } | Support: 2
{ 9, 10, 18, 41, 57, 87 } | Support: 2
{ 9, 10, 25, 41, 57, 87 } | Support: 2
{ 9, 14, 28, 29, 40, 42 } | Support: 2
{ 9, 14, 28, 29, 40, 74 } | Support: 2
{ 9, 14, 28, 29, 40, 81 } | Support: 2
{ 9, 14, 28, 29, 42, 74 } | Support: 2
{ 9, 14, 28, 29, 42, 81 } | Support: 2
{ 9, 14, 28, 29, 74, 81 } | Support: 2
{ 9, 14, 28, 40, 42, 74 } | Support: 2
{ 9, 14, 28, 40, 42, 81 } | Support: 2
{ 9, 14, 28, 40, 74, 81 } | Support: 2
{ 9, 14, 28, 42, 74, 81 } | Support: 2
{ 9, 14, 29, 40, 42, 74 } | Support: 2
{ 9, 14, 29, 40, 42, 81 } | Support: 2
{ 9, 14, 29, 40, 74, 81 } | Support: 2
{ 9, 14, 29, 42, 74, 81 } | Support: 2
{ 9, 14, 40, 42, 74, 81 } | Support: 2
{ 9, 18, 25, 41, 57, 87 } | Support: 2
{ 9, 23, 24, 36, 38, 90 } | Support: 2
{ 9, 28, 29, 40, 42, 74 } | Support: 2
{ 9, 28, 29, 40, 42, 81 } | Support: 2
{ 9, 28, 29, 40, 74, 81 } | Support: 2
{ 9, 28, 29, 42, 74, 81 } | Support: 2
{ 9, 28, 40, 42, 74, 81 } | Support: 2
{ 9, 29, 40, 42, 74, 81 } | Support: 2
{ 10, 18, 25, 41, 57, 87 } | Support: 3
{ 10, 38, 43, 61, 80, 86 } | Support: 2
{ 13, 29, 51, 57, 70, 83 } | Support: 2
{ 13, 29, 51, 57, 70, 89 } | Support: 2
{ 13, 29, 51, 57, 70, 95 } | Support: 2
{ 13, 29, 51, 57, 83, 89 } | Support: 2
{ 13, 29, 51, 57, 83, 95 } | Support: 2
{ 13, 29, 51, 57, 89, 95 } | Support: 2
{ 13, 29, 51, 70, 83, 89 } | Support: 2
{ 13, 29, 51, 70, 83, 95 } | Support: 2
{ 13, 29, 51, 70, 89, 95 } | Support: 2
{ 13, 29, 51, 83, 89, 95 } | Support: 2
{ 13, 29, 57, 70, 83, 89 } | Support: 2
